"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4393","RT @ianbremmer: Give that turkey a promotion. https://t.co/szVXkLBIvb",FALSE,0,NA,2019-03-18 22:01:16,FALSE,NA,"1107763929713766400",NA,"<a href=""http://www.twitpane.com"" rel=""nofollow"">TwitPane for Android</a>","yumstar_yummy",1942,TRUE,FALSE,NA,NA
"4394","I dreamed all day !! I had a great time at dinner. Simple, fast and Vegan! So yummy <U+0001F60B> #Vegan #veganfood #veganism… https://t.co/rjguz0J0kD",FALSE,0,NA,2019-03-18 22:01:07,TRUE,NA,"1107763888978886658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TiabeanieLuci",0,FALSE,FALSE,NA,NA
"4395","Reposting @ezan_zai: - via @Crowdfire 
Chicken teriyaki, shrimp and vegetable tempura, grilled shrimp and scallops,… https://t.co/IKbwx757eR",FALSE,1,NA,2019-03-18 22:01:05,TRUE,NA,"1107763883660455936",NA,"<a href=""https://crowdfireapp.com"" rel=""nofollow"">Crowdfire App</a>","peter_collar",0,FALSE,FALSE,NA,NA
"4396","RT @powwows: Frybread Power: A Yummy Way To Celebrate Native Heritage! Frybread Recipe https://t.co/EGJkgdN6l1 https://t.co/NfDGhQehfI",FALSE,0,NA,2019-03-18 22:00:53,FALSE,NA,"1107763832955523072",NA,"<a href=""https://smarterqueue.com"" rel=""nofollow"">SmarterQueue</a>","powwows",14,TRUE,FALSE,NA,NA
"4397","RT @yodersmokers: Grilled Jalapeño Poppers - tasty #bbq from Chef Tom. Watch it then make it! #recipe #yummy https://t.co/I5v3TR4hjZ",FALSE,0,NA,2019-03-18 22:00:53,FALSE,NA,"1107763830342311936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TorontoVince",2,TRUE,FALSE,NA,NA
"4398","RT @MandiweniM: @KwikWarren @redz041 Yummy <U+0001F60B> where I come from almost every house has a garden with greens it’s our staple vegetable eaten…",FALSE,0,NA,2019-03-18 22:00:50,FALSE,NA,"1107763821148557312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mavvymay",2,TRUE,FALSE,NA,NA
"4399","RT @UKTrave11er: Luxurious truffles, yummy #chocolate squares and gooey caramel hearts!! Want to #win a Baileys hamper filled with these go…",FALSE,0,NA,2019-03-18 22:00:49,FALSE,NA,"1107763814014033920",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","debpetherick",639,TRUE,FALSE,NA,NA
"4400","@Heim_Bar @AZwtf_2 @DomUrch @AdultBrazil @QueenKarma69 @LordBigbone @PawgWithaBlog @MileVidsApp @R_sidney_V… https://t.co/90set68rcL",FALSE,0,"Heim_Bar",2019-03-18 22:00:36,TRUE,"1107691064218042368","1107763758976389120","1039927190492782592","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Teodulo_alban",0,FALSE,FALSE,NA,NA
"4401","Day 1 of #ec19 and I'm so tired! Tomorrow will bring more filming for @CallOneInc YouTube and yummy brunch! <U+0001F4AF><U+0001F91F><U+0001F913> https://t.co/HfUbXEZhGD",FALSE,1,NA,2019-03-18 22:00:33,FALSE,NA,"1107763747374985216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariahVolz",0,FALSE,FALSE,NA,NA
"4402","Awesome <U+0001F60D><U+0001F60D><U+0001F60D><U+0001F44F><U+0001F44F><U+0001F44F>

#cake #dessert #cakeart #cakeoftheday #baking #foodphotography #customcake #sweet #breakfasttime… https://t.co/TnE9RalV2I",FALSE,1,NA,2019-03-18 22:00:29,TRUE,NA,"1107763733407907843",NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","bakingist",0,FALSE,FALSE,NA,NA
"4403","Stop by for dinner tonight. We’ll feed you right, AND do the dishes! <U+0001F602><U+0001F374>
.
.
.
#TooFatSandwiches #BakersfieldCA… https://t.co/rnz1qOJnrD",FALSE,0,NA,2019-03-18 22:00:22,TRUE,NA,"1107763703410278401",NA,"<a href=""http://www.reputationmailer.com/privacy/"" rel=""nofollow"">Social Reputation</a>","TooFatSand",0,FALSE,FALSE,NA,NA
"4404","i just ate some yummy spaghetti",FALSE,0,NA,2019-03-18 22:00:00,FALSE,NA,"1107763610565136390",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salojnaa",0,FALSE,FALSE,NA,NA
"4405","@lisaleash You look so YUMMY!!!!!!!",FALSE,0,"lisaleash",2019-03-18 21:59:26,FALSE,"1107758219009712129","1107763467048681473","1106622740","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dandazzlin",0,FALSE,FALSE,NA,NA
"4406","RT @krupnan: ""<U+0E2D><U+0E23><U+0E48><U+0E2D><U+0E22>""<U+0001F60B>
Yummy 
Tasty 
Dainty
Good
Delicious 
Palatable 
Scrumptious
#<U+0E01><U+0E23><U+0E07><U+0E01><U+0E23><U+0E23><U+0E21> #<U+0E17><U+0E35><U+0E21><U+0E2D><U+0E32><U+0E0B><U+0E32> https://t.co/5Ota2sT99s",FALSE,0,NA,2019-03-18 21:59:23,FALSE,NA,"1107763456579534848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JKensuwan",869,TRUE,FALSE,NA,NA
"4407","RT @KingsRiverLife: Review and giveaway of ""Chocolate Cream Pie Murder"" by Joanne Fluke along with a yummy chocolate cream pie recipe from…",FALSE,0,NA,2019-03-18 21:59:20,FALSE,NA,"1107763444009316352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Laroodoo",1,TRUE,FALSE,NA,NA
"4408","RT @kemba722: 'REST IN PEACE to Latasha, Lil' Yummy and Kato, too much for this cold world to take, ended up being Fatal' -- Tupac Shakur s…",FALSE,0,NA,2019-03-18 21:58:36,FALSE,NA,"1107763258738573312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheFreedompanel",17,TRUE,FALSE,NA,NA
"4409","@AliciaEDove I’d never last through the movie with those toppings, but it looks YUMMY!",FALSE,0,"AliciaEDove",2019-03-18 21:58:28,FALSE,"1107752131178561536","1107763223003045889","151059393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maryfclayton",0,FALSE,FALSE,NA,NA
"4410","TY @TrittSTEM PTA for providing our staff with a yummy @panerabread lunch! It’s gr8 to have a sister school that lo… https://t.co/LaNAH7t4Xv",FALSE,15,NA,2019-03-18 21:58:22,TRUE,NA,"1107763200022511616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaBelleESLions",2,FALSE,FALSE,NA,NA
"4411","RT @JoJoWhybrow: Stoked to make it to Pudding Man, #Priory #StAnn #Jamaica <U+0001F44D><U+0001F60A> Look how excited I look <U+0001F602> No wonder folks come from all aroun…",FALSE,0,NA,2019-03-18 21:58:13,FALSE,NA,"1107763162689032194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonnyEzra",3,TRUE,FALSE,NA,NA
"4412","Yummy !! I sure could use a bowl of it right now. https://t.co/rGVClXR61j",FALSE,0,NA,2019-03-18 21:58:07,FALSE,NA,"1107763135577055235",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SouthernMiss78",0,FALSE,FALSE,NA,NA
"4413","We enjoyed a yummy pizza party today for raising the most money for Pennies for Patients with our family team (Rock… https://t.co/Vu5MCz8tDs",FALSE,7,NA,2019-03-18 21:58:07,TRUE,NA,"1107763134918508544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsMarlowSecond",1,FALSE,FALSE,NA,NA
"4414","RT @CafeDrosero: Try these yummy Singapore Noodles and feel the taste.
#coffee #continentaldishes #continentalcuisine #softdrinks #juices #…",FALSE,0,NA,2019-03-18 21:58:00,FALSE,NA,"1107763105889554432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndyPennefather",8,TRUE,FALSE,NA,NA
"4415","How Trash Are Your Chicken Wing Opinions? https://t.co/e9LrBk9UPo #yummy #foodie #delicious https://t.co/4tCgzUpzeU",FALSE,0,NA,2019-03-18 21:57:21,FALSE,NA,"1107762942202793986",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MorningTempest",0,FALSE,FALSE,NA,NA
"4416","@089superboy Yummy <U+0001F445>",FALSE,1,"089superboy",2019-03-18 21:57:07,FALSE,"1107579651004735488","1107762883386052609","1014822584133849089","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allyul",0,FALSE,FALSE,NA,NA
"4417","@PaulaMerryY5 Bet you’ve got yummy chocolate biscuits to keep you going xx",FALSE,0,"PaulaMerryY5",2019-03-18 21:56:44,FALSE,"1107751938316226560","1107762788385083393","847525338146066432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayneSt48653302",0,FALSE,FALSE,NA,NA
"4418","RT @heavensrecipes: Never-Come-Empty-Handed Chocolate Chunk Muffins  #vegan   #chocolate   #muffins   #plantbased   #dessert |  Elephantast…",FALSE,0,NA,2019-03-18 21:56:30,FALSE,NA,"1107762727554969602",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","philipenemer",5,TRUE,FALSE,NA,NA
"4419","RT @PattyHarbison: @realDonaldTrump #TodaysHaiku #TrumpInsultsBiden #TrumpTweets
Two Corinthians.
Covfefe and Melanie.
Hamberders! YUMMY!!!",FALSE,0,NA,2019-03-18 21:56:29,FALSE,NA,"1107762724522680322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BassMagic17",1,TRUE,FALSE,NA,NA
"4420","RT @italiaricci: Yummy. https://t.co/G6wUscNDwN",FALSE,0,NA,2019-03-18 21:56:27,FALSE,NA,"1107762714481438722",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","al_boxlunch19",8,TRUE,FALSE,NA,NA
"4421","I've just watched episode S01E07 of Yummy Mummies! #yummymummies #tvtime https://t.co/MrwgfQvwOz",FALSE,0,NA,2019-03-18 21:56:20,FALSE,NA,"1107762687612780545",NA,"<a href=""https://www.tvtime.com"" rel=""nofollow"">TV Time, TV show tracker</a>","sandrynealves",0,FALSE,FALSE,NA,NA
"4422","RT @ZombieMako: Mmm, yummy chocolate eggs! Waaaaaait a minute...

#hazbinhotel #eggboi https://t.co/3dQWxYnUdi",FALSE,0,NA,2019-03-18 21:56:18,FALSE,NA,"1107762678603366401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hyde2409",18,TRUE,FALSE,NA,NA
"4423","RT @stephaniequilao: Designer in me is impressed with this online #plantbased cookbook by Greenpeace. It's free, has delicious recipes and…",FALSE,0,NA,2019-03-18 21:56:18,FALSE,NA,"1107762677328302081",NA,"<a href=""http://knowledgeofwine.com"" rel=""nofollow"">drobapi</a>","researchmrx",5,TRUE,FALSE,NA,NA
"4424","RT @coldstoneng: Have you ever taken part in our Buy One Free Offer? It's totally yummy .

Don't miss this one on the 19th &amp; 20th March in…",FALSE,0,NA,2019-03-18 21:56:05,FALSE,NA,"1107762625306345473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Charlzfranklino",22,TRUE,FALSE,NA,NA
"4425","@theheatherriley I wonder, would you mind gracing us with a picture of your footsies? Your kissable and yummy toes?",FALSE,0,"theheatherriley",2019-03-18 21:56:01,FALSE,"1107759517301948422","1107762605723144197","910976907470139392","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","urkerus",0,FALSE,FALSE,NA,NA
"4426","This looks yummy and fun ;) #hotones #hotoneschallenge https://t.co/uLK4sM4mNh",FALSE,1,NA,2019-03-18 21:55:55,FALSE,NA,"1107762581006094336",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","_tommysnow",0,FALSE,FALSE,NA,NA
"4427","@Kyuseishu_ Lmao I see why u would think that, but if they’re seasoned right they’re kindaaaa yummy",FALSE,0,"Kyuseishu_",2019-03-18 21:55:18,FALSE,"1107759074710556680","1107762426450243585","33691013","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashpirational",0,FALSE,FALSE,NA,NA
"4428","RT @KSCapitolPolice: Thank you @donut_boy07 for coming to Topeka. It’s awesome to see so many different agencies come together and enjoy yo…",FALSE,0,NA,2019-03-18 21:54:57,FALSE,NA,"1107762339141599239",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DorothyMB",10,TRUE,FALSE,NA,NA
"4429","Sounds yummy!!",FALSE,0,"susieqbabylove",2019-03-18 21:54:45,FALSE,"1107755924058341376","1107762288893657088","65588126","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","susieqbabylove",0,FALSE,FALSE,NA,NA
"4430","Yummy, Yummy, Yummy... Can I please have Cartman's farts in my tummy..?",FALSE,0,NA,2019-03-18 21:54:39,FALSE,NA,"1107762265564958721",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","BasedJewKyle",0,FALSE,FALSE,NA,NA
"4431","Yummy treat! Here is a $5 gift certificate to Adagio Teas: 8348809416. Expires in 24 hours. https://t.co/zdGJa5HWjX",FALSE,0,NA,2019-03-18 21:54:31,FALSE,NA,"1107762231939342336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MustangSusi",0,FALSE,FALSE,NA,NA
"4432","Why don’t you come and join our group of fabulous mums exercise while we look after your little ones from the next… https://t.co/OWGEn3kZCz",FALSE,0,NA,2019-03-18 21:54:10,TRUE,NA,"1107762141766053890",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yummy__Mummys",0,FALSE,FALSE,NA,NA
"4433","How Trash Are Your Chicken Wing Opinions? https://t.co/hLf6bpakET #yummy #foodie #delicious https://t.co/yYxW48YIwc",FALSE,0,NA,2019-03-18 21:54:08,FALSE,NA,"1107762133096382465",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","HomeOfGastro",0,FALSE,FALSE,NA,NA
"4434","RT @SootyandSheldon: @Biscuit_Meow @Mitheexferal @prinn_milly157 @DixDolly @Dollythercat @TulipandSweep @duchess_meow @AngelaStillwell @Tob…",FALSE,0,NA,2019-03-18 21:54:05,FALSE,NA,"1107762121750781954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Biscuit_Meow",2,TRUE,FALSE,NA,NA
"4435","RT @zenmommyorganic: Made this cool beauty treat this morning w/ my girls. Feels so yummy; love it!!!! So easy &amp; inexpensive too! something…",FALSE,0,NA,2019-03-18 21:53:57,FALSE,NA,"1107762085684015104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4evergreenmom",2,TRUE,FALSE,NA,NA
"4436","@coombes_angie @AngelaStillwell @SusanYallop1 @Toastthecat My toes twitch sometimes when I’m snoozing <U+0001F4A4><U+0001F63D><U+0001F495> Mum and D… https://t.co/qX8bVZLHmM",FALSE,2,"coombes_angie",2019-03-18 21:53:50,TRUE,"1107755585603289091","1107762057850572800","4113720329","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Biscuit_Meow",0,FALSE,FALSE,NA,NA
"4437","RT @awkwardgoogle: These fancy caramel decorations bring the heat!
By So Yummy https://t.co/jpWNaatl7s",FALSE,0,NA,2019-03-18 21:53:47,FALSE,NA,"1107762044470743043",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kismit629",1377,TRUE,FALSE,NA,NA
"4438","RT @yuliarti22: All yummy<U+0001F363><U+0001F363><U+0001F363><U+0001F60B><U+0001F60B><U+0001F60B><U+0001F60B> https://t.co/dkt7I8eJkO",FALSE,0,NA,2019-03-18 21:53:46,FALSE,NA,"1107762042180526080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","happy_time_0915",28,TRUE,FALSE,NA,NA
"4439","@sophiedee @ANGELAWHITE Yummy",FALSE,0,"sophiedee",2019-03-18 21:53:45,FALSE,"1105897434847154176","1107762036514054144","20649488","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dick0071",0,FALSE,FALSE,NA,NA
"4440","@TATTOOD49 Yummy <U+0001F60B>",FALSE,1,"TATTOOD49",2019-03-18 21:53:43,FALSE,"1107760850243371008","1107762027936837639","876570023451557888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bertie_lakeland",0,FALSE,FALSE,NA,NA
"4441","@DoctorWatto @cjchiu @thecurbsiders That sounds yummy.",FALSE,0,"AlbertFuchs",2019-03-18 21:53:18,FALSE,"1107761853298413568","1107761921678151680","213881853","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlbertFuchs",0,FALSE,FALSE,NA,NA
"4442","RT @alealealeale__: me: honey bunches of oats

me: sunny crunches of moats

me: funny hunches of boats

my dad: you're a disappointment

me…",FALSE,0,NA,2019-03-18 21:53:16,FALSE,NA,"1107761917194633223",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>","oxyZen9",84,TRUE,FALSE,NA,NA
"4443","@watersocs Oooh, that sounds yummy...and dangerous! <U+0001F601>",FALSE,1,"watersocs",2019-03-18 21:53:14,FALSE,"1107759237436973056","1107761907799412736","20462988","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoldenMarci",0,FALSE,FALSE,NA,NA
"4444","@raecarson I make a crockpot vegan chili with quinoa that is simple and super yummy. Can DM the recipe if you like <U+0001F49A>",FALSE,0,"raecarson",2019-03-18 21:53:14,FALSE,"1107755732726767617","1107761906482188288","24912145","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","writingrefinery",0,FALSE,FALSE,NA,NA
"4445","@Doritos Yummy Love Doritos <U+0001F60D><U+0001F60D><U+0001F60D><U+0001F601>",FALSE,0,"Doritos",2019-03-18 21:53:07,FALSE,"1107746335099363328","1107761879143862272","31143489","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesHite18",0,FALSE,FALSE,NA,NA
"4446","@RealAryanaAdin Yummy <U+0001F60B>",FALSE,0,"RealAryanaAdin",2019-03-18 21:53:05,FALSE,"1107712053945331715","1107761868343373824","1000315623254061059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dro89566889",0,FALSE,FALSE,NA,NA
"4447","@bdoskid So yummy!",FALSE,1,"bdoskid",2019-03-18 21:53:02,FALSE,"1107757646919159810","1107761857899782146","3725986696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joliefleurbleue",0,FALSE,FALSE,NA,NA
"4448","@SenGillibrand Handsome kids, hubby's yummy, but Al Franken.",FALSE,0,"SenGillibrand",2019-03-18 21:52:41,FALSE,"1107261047386206214","1107761767873163264","72198806","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SeptemberVirgo2",0,FALSE,FALSE,NA,NA
"4449","@KB805 @Spenzer23 @ValerieSchlesi4 As an undergrad I lived next door to a group of Lebanese petroleum engineering s… https://t.co/zqtqXPGOWV",FALSE,1,"KB805",2019-03-18 21:52:40,TRUE,"1107761089436180480","1107761762634473472","2431161025","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","banthefrontlawn",0,FALSE,FALSE,NA,NA
"4450","Here's what's happening this week in Dining! Join us for our Global Chef event as we welcome Chef Yvette Vromen fro… https://t.co/7VTyf27vfs",FALSE,0,NA,2019-03-18 21:52:37,TRUE,NA,"1107761752035475456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","XulaFood",0,FALSE,FALSE,NA,NA
"4451","@sophiedee @ANGELAWHITE I want to lick both pussy yummy",FALSE,0,"sophiedee",2019-03-18 21:52:21,FALSE,"1106045973116174336","1107761683731107840","20649488","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dick0071",0,FALSE,FALSE,NA,NA
"4452","@AlgerianMilf The girls look pretty yummy .. in ur pic.. pretty cute",FALSE,0,"AlgerianMilf",2019-03-18 21:52:19,FALSE,"1107754958403891200","1107761676844187650","1097824180714856450","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wild_Max",0,FALSE,FALSE,NA,NA
"4453","Designer in me is impressed with this online #plantbased cookbook by Greenpeace. It's free, has delicious recipes a… https://t.co/Cl5NQUxVzj",FALSE,18,NA,2019-03-18 21:52:14,TRUE,NA,"1107761654870114304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stephaniequilao",5,FALSE,FALSE,NA,NA
"4454","@wolfysayinghi Yummy! https://t.co/gF9toYm062",FALSE,1,"wolfysayinghi",2019-03-18 21:52:00,FALSE,"1107754134055370753","1107761598679138305","1098532110149869568","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Laced_Apple",0,FALSE,FALSE,NA,NA
