"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1875","#Sadza and #PorkBones for lunch! What else would you ask for???
#Pork #Bones #Stew #FoodPorn #Food #InstaFood… https://t.co/fUW3WOKBFD",FALSE,0,NA,2019-03-12 13:17:28,TRUE,NA,"1105457780956246016",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","othentiq",0,FALSE,FALSE,NA,NA
"1876","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 13:12:38,FALSE,NA,"1105456565082046464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProgettiGolosi",47,TRUE,FALSE,NA,NA
"1877","RT @valmg: This #PressureCooker Sausage #Tortellini Recipe is great for busy nights! This easy recipe needs only 3 ingredients and comes to…",FALSE,0,NA,2019-03-12 13:12:02,FALSE,NA,"1105456413457866757",NA,"<a href=""http://www.retweet.space"" rel=""nofollow"">Retweet Scheduling</a>","BridgitteLesley",89,TRUE,FALSE,NA,NA
"1878","RT @flavorfuleats: Slow Cooker Beef &amp; Lentil Soup
https://t.co/dWApqyR0xS
#soup #slowcooker #recipe #foodblog #food #foodpics #lentils #bee…",FALSE,0,NA,2019-03-12 13:11:37,FALSE,NA,"1105456309804126210",NA,"<a href=""https://twitter.com/vehement_soup"" rel=""nofollow"">vehement_soup</a>","vehement_soup",1,TRUE,FALSE,NA,NA
"1879","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 13:10:32,FALSE,NA,"1105456036431962112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sophie19621",47,TRUE,FALSE,NA,NA
"1880","We know you’ve missed us and TODAY we’re back! Tickle your tastebuds today with a made to order grilled cheese. We’… https://t.co/zWDDDnvemx",FALSE,1,NA,2019-03-12 13:06:38,TRUE,NA,"1105455056869093378",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","saycheesemann",0,FALSE,FALSE,NA,NA
"1881","Happy #nationalpancakeday2019 !!

<U+0001F95E><U+0001F95E><U+0001F95E><U+0001F95E><U+0001F95E><U+0001F95E><U+0001F95E><U+0001F95E><U+0001F95E>

#food 
#pancakes 
#yum 
#myfav 
#comfortfood 
#perkinsrestaurant @ Per… https://t.co/ZRft5u31xn",FALSE,0,NA,2019-03-12 13:06:22,TRUE,NA,"1105454990905110528",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","J_ScottMyers",0,FALSE,FALSE,"-76.9132787","40.2518217"
"1882","Just the day for a gloopy oozy Moussaka Pasta Bake  https://t.co/gMeOSFxXgr #noboilpastabake #moussakapastabake… https://t.co/LuNLwKHOP6",FALSE,1,NA,2019-03-12 13:04:48,TRUE,NA,"1105454593918582784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunhillcurry",0,FALSE,FALSE,NA,NA
"1883","RT @valmg: This #PressureCooker Sausage #Tortellini Recipe is great for busy nights! This easy recipe needs only 3 ingredients and comes to…",FALSE,0,NA,2019-03-12 12:59:23,FALSE,NA,"1105453233215074304",NA,"<a href=""https://thedailylinq.com"" rel=""nofollow"">TheDailyLinq</a>","rbrosemer",89,TRUE,FALSE,NA,NA
"1884","RT @valmg: This #PressureCooker Sausage #Tortellini Recipe is great for busy nights! This easy recipe needs only 3 ingredients and comes to…",FALSE,0,NA,2019-03-12 12:57:17,FALSE,NA,"1105452702144839680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","simplemama2013",89,TRUE,FALSE,NA,NA
"1885","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 12:51:53,FALSE,NA,"1105451344742232065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madina280469",47,TRUE,FALSE,NA,NA
"1886","RT @sainsburys: Serve @SainsburysMag’s best-ever lamb casserole with mashed potato for old-school #comfortfood. Get the recipe: https://t.c…",FALSE,0,NA,2019-03-12 12:50:28,FALSE,NA,"1105450988192915456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WashiingMachine",5,TRUE,FALSE,NA,NA
"1887","RT @valmg: This #PressureCooker Sausage #Tortellini Recipe is great for busy nights! This easy recipe needs only 3 ingredients and comes to…",FALSE,0,NA,2019-03-12 12:50:01,FALSE,NA,"1105450875852484608",NA,"<a href=""https://www.linqfuse.com"" rel=""nofollow"">LinqFuse</a>","thesupermomlife",89,TRUE,FALSE,NA,NA
"1888","RT @sainsburys: Chilli bean cornbread cobbler – veggie <U+0001F336><U+FE0F><U+0001F9C5><U+0001F345> #comfortfood levels 10/10! Get the @SainsburysMag recipe: https://t.co/RNNPYb1Y…",FALSE,0,NA,2019-03-12 12:48:46,FALSE,NA,"1105450559467933696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WashiingMachine",7,TRUE,FALSE,NA,NA
"1889","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 12:44:12,FALSE,NA,"1105449409704275969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FoodTrukk",47,TRUE,FALSE,NA,NA
"1890","11 Vegan Comfort Food Recipes You Must Try #comfortfood #vegan

https://t.co/5f8wwf40Vn https://t.co/6yhu15gAB5",FALSE,1,NA,2019-03-12 12:41:20,FALSE,NA,"1105448691060654081",NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>","AttachmentMumma",0,FALSE,FALSE,NA,NA
"1891","RT @ScryptCafeBar: Soup Special today....#corkcafe #soupseason #rainyday #comfortfood @ Scrypt Café Bar https://t.co/UDrIkuWTak",FALSE,0,NA,2019-03-12 12:39:29,FALSE,NA,"1105448224452763648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TriskelCork",1,TRUE,FALSE,NA,NA
"1892","#Vegetarian Shepherd's Pie by HealthyTips #Comfortfood both #vegetarians and carnivores won’t be able resist.… https://t.co/8MgumZdEjW",FALSE,0,NA,2019-03-12 12:39:01,TRUE,NA,"1105448108547325952",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","HealthyLifeLON",2,FALSE,FALSE,NA,NA
"1893","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 12:37:16,FALSE,NA,"1105447665767194624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AMBADANAROBA",47,TRUE,FALSE,NA,NA
"1894","RT @valmg: This #PressureCooker Sausage #Tortellini Recipe is great for busy nights! This easy recipe needs only 3 ingredients and comes to…",FALSE,0,NA,2019-03-12 12:36:04,FALSE,NA,"1105447362703450112",NA,"<a href=""https://www.rehashtag.com"" rel=""nofollow"">Scheduling App For Tweets</a>","MomResource",89,TRUE,FALSE,NA,NA
"1895","Might hafta make this for #TastyTuesday!  Looks delish...and that's a great song!  #Dink1 would approve! #4nonmoms… https://t.co/Nz1ootXbSX",FALSE,5,NA,2019-03-12 12:31:25,TRUE,NA,"1105446194447294464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4nonM",0,FALSE,FALSE,NA,NA
"1896","Hearty Bowls of comfort..#veganbuddhabowls #buddhabowls #veggies #glutenfree #tastyvegan #spices #warming… https://t.co/0kXXju8TIQ",FALSE,1,NA,2019-03-12 12:26:28,TRUE,NA,"1105444948311240704",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ThePantry5",0,FALSE,FALSE,NA,NA
"1897","Slow Cooker Beef &amp; Lentil Soup
https://t.co/dWApqyR0xS
#soup #slowcooker #recipe #foodblog #food #foodpics #lentils… https://t.co/BuWGpnJunk",FALSE,1,NA,2019-03-12 12:25:17,TRUE,NA,"1105444651509571584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flavorfuleats",1,FALSE,FALSE,NA,NA
"1898","Tuesday Special - Cheeseburger Steak smothered in grilled onions, scalloped or baked potato, a vegetable side, and… https://t.co/6ED5yuNIuq",FALSE,1,NA,2019-03-12 12:15:06,TRUE,NA,"1105442087250612225",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","smokshak",0,FALSE,FALSE,NA,NA
"1899","As the rain pours down and the wind howls around the house, I’m thinking dinner tonight has to be chicken &amp; pearl b… https://t.co/Lvnge1jXSJ",FALSE,0,NA,2019-03-12 12:10:35,TRUE,NA,"1105440951827234816",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WitchHazel74",0,FALSE,FALSE,NA,NA
"1900","RT @TasteCumbriaMag: Don’t take your chances against #StormGareth tonight. Stay in and cook this gorgeous #pumpkin and #bluecheese #risotto…",FALSE,0,NA,2019-03-12 12:09:33,FALSE,NA,"1105440689540734976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicoginger82",4,TRUE,FALSE,NA,NA
"1901","RT @CherylSaintLuce: #Mushrooms #MushroomPie #RedOnion #Dill #ScotchBonnet #HimalayanSalt #ChickPea #Flour #Pastry made with #NonDairy #ILo…",FALSE,0,NA,2019-03-12 12:00:22,FALSE,NA,"1105438381901676545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RM_Salt",5,TRUE,FALSE,NA,NA
"1902","OK, I'm a fan of Din Tai Fung, I admit. This prawn siew mai is actually Xiao Long Bao with prawns. End up I always… https://t.co/Y7afsdxnGQ",FALSE,0,NA,2019-03-12 11:54:25,TRUE,NA,"1105436882282790913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hellomrsalty",0,FALSE,FALSE,NA,NA
"1903","Nothing like fried chicken for dinner. <U+0001F60B><U+0001F60A> with buttered corn and carrots on the side plus cucumber and banana. <U+0001F60D>… https://t.co/vdaqI76VvS",FALSE,0,NA,2019-03-12 11:53:25,TRUE,NA,"1105436630696030208",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AceMuffivore",0,FALSE,FALSE,NA,NA
"1904","When you spend the day in a clifftop Victorian fort where it's blowing gale force winds, and all you have to eat is… https://t.co/onqQ9Rs7N8",FALSE,20,NA,2019-03-12 11:48:31,TRUE,NA,"1105435396882735104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hey_Marco",3,FALSE,FALSE,NA,NA
"1905","It’s still cold outside and that means comfort is on the dinner menu!  Beef Enchiladas are easy to prep and sooo go… https://t.co/NsiqzaFsvG",FALSE,2,NA,2019-03-12 11:42:04,TRUE,NA,"1105433776140763136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyCasualPantry",0,FALSE,FALSE,NA,NA
"1906","Soup Special today....#corkcafe #soupseason #rainyday #comfortfood @ Scrypt Café Bar https://t.co/UDrIkuWTak",FALSE,1,NA,2019-03-12 11:38:51,FALSE,NA,"1105432966774358017",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ScryptCafeBar",1,FALSE,FALSE,NA,NA
"1907","RT @jonfellchef: Oi Oi saveloy 
Don’t forget this Friday and Saturday evening 
£40 Rib of beef for two @Rosehilltheatre 
Booking only!!!#th…",FALSE,0,NA,2019-03-12 11:29:32,FALSE,NA,"1105430621894164480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaythrower",1,TRUE,FALSE,NA,NA
"1908","Oi Oi saveloy 
Don’t forget this Friday and Saturday evening 
£40 Rib of beef for two @Rosehilltheatre 
Booking onl… https://t.co/bpOsVDMbdu",FALSE,4,NA,2019-03-12 11:29:04,TRUE,NA,"1105430504747266059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonfellchef",1,FALSE,FALSE,NA,NA
"1909","RT @valmg: This #PressureCooker Sausage #Tortellini Recipe is great for busy nights! This easy recipe needs only 3 ingredients and comes to…",FALSE,0,NA,2019-03-12 11:25:36,FALSE,NA,"1105429630515785729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SpaceshipsLB",89,TRUE,FALSE,NA,NA
"1910","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 11:20:11,FALSE,NA,"1105428267937525760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","travelinthru1",47,TRUE,FALSE,NA,NA
"1911","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 11:03:13,FALSE,NA,"1105423999473901568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MINKS808",47,TRUE,FALSE,NA,NA
"1912","Be honest, do you want to put the heating on already?! We can't wait to make this warm, comforting leek &amp; potato so… https://t.co/8yT425bpSO",FALSE,0,NA,2019-03-12 11:03:12,TRUE,NA,"1105423994117869574",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","MammaPrada",0,FALSE,FALSE,NA,NA
"1913","Don’t take your chances against #StormGareth tonight. Stay in and cook this gorgeous #pumpkin and #bluecheese… https://t.co/gwiemE44Oc",FALSE,11,NA,2019-03-12 11:02:21,TRUE,NA,"1105423779470237696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TasteCumbriaMag",4,FALSE,FALSE,NA,NA
"1914","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 11:00:57,FALSE,NA,"1105423425957294080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ronfeir",47,TRUE,FALSE,NA,NA
"1915","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 10:43:44,FALSE,NA,"1105419096651452417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tboivin",47,TRUE,FALSE,NA,NA
"1916","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 10:42:52,FALSE,NA,"1105418878266560514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heidiguarate",47,TRUE,FALSE,NA,NA
"1917","RT @NomNomEateries: Our home brewed slow roasted lamb shank is the perfect comfort meal for this weather.
 
#nomnomeateries #somersetwest #…",FALSE,0,NA,2019-03-12 10:41:38,FALSE,NA,"1105418565275041792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RestaurantsinSA",1,TRUE,FALSE,NA,NA
"1918","RT @valmg: This #PressureCooker Sausage #Tortellini Recipe is great for busy nights! This easy recipe needs only 3 ingredients and comes to…",FALSE,0,NA,2019-03-12 10:41:14,FALSE,NA,"1105418465597218817",NA,"<a href=""https://www.pushbe.com"" rel=""nofollow"">Our Scheduling App</a>","paulabendfeldt",89,TRUE,FALSE,NA,NA
"1919","RT @SimplyGlutenFre: Looking for a Shepherd's Pie recipe that's #glutenfree and #vegan? If you want to skip on the meat for this #StPatrick…",FALSE,0,NA,2019-03-12 10:40:36,FALSE,NA,"1105418305525948421",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coeliactravel",3,TRUE,FALSE,NA,NA
"1920","It was a cool one in #Melbourne today so nice to have something soupy &amp; warming. A bit of fusion here with #rissoni… https://t.co/fcWAv16vpt",FALSE,0,NA,2019-03-12 10:34:23,TRUE,NA,"1105416742015098880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ActiveNourished",1,FALSE,FALSE,NA,NA
"1921","Prepped and ready to go! Topped with a puff pastry lid, our delicious corned beef hash is the perfect option for lu… https://t.co/INEgn5bwMH",FALSE,0,NA,2019-03-12 10:30:17,TRUE,NA,"1105415709868331008",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","fuzzyduckfoodco",0,FALSE,FALSE,NA,NA
"1922","Enjoy #CapeTown’s weather with some #delicious curry! Nothing better! #TuesdayThoughts #curry #comfortfood https://t.co/Ikp9YpzEXV",FALSE,0,NA,2019-03-12 10:19:44,FALSE,NA,"1105413053426786310",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mumbaicafesa",0,FALSE,FALSE,NA,NA
"1923","RT @stevejamesltd: A fantastic new write up from @muddysomerset about our pop up restaurants! They attended our last restaurant which was t…",FALSE,0,NA,2019-03-12 10:17:46,FALSE,NA,"1105412560092831744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","muddysomerset",2,TRUE,FALSE,NA,NA
"1924","RT @ArdkeenQFS: Our favourite #comfortfood, you can’t beat a Sunday #RoastChicken dinner especially if it’s a @RingsFarm.ie 2kg+ #OrganicCh…",FALSE,0,NA,2019-03-12 10:15:00,FALSE,NA,"1105411864048091137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RM_Salt",3,TRUE,FALSE,NA,NA
"1925","RT @JenkinsAndSon: Today is most definitely a day for #comfortfood like warming fish soups and chowders, lush pate, hearty curries and soul…",FALSE,0,NA,2019-03-12 10:04:47,FALSE,NA,"1105409290976837633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bodloon",4,TRUE,FALSE,NA,NA
"1926","RT @JenkinsAndSon: Today is most definitely a day for #comfortfood like warming fish soups and chowders, lush pate, hearty curries and soul…",FALSE,0,NA,2019-03-12 10:02:24,FALSE,NA,"1105408692852281344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deal_Town",4,TRUE,FALSE,NA,NA
"1927","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 09:48:54,FALSE,NA,"1105405296632045568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5cshell3",47,TRUE,FALSE,NA,NA
"1928","Yay for #rain but gosh it suddenly feels like #winter! Hello #comfortfood :D What about a #NutellaWaffle <U+0001F60D> Deliciou… https://t.co/MnveDf5892",FALSE,5,NA,2019-03-12 09:45:30,TRUE,NA,"1105404438058074112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ilovewafflessa",4,FALSE,FALSE,NA,NA
"1929","Oats, bran, diced apple, cinnamon stick! #ComfortFood #TheMostImportantMealOfTheDay #NeverSkipBreakfast https://t.co/nNAGjnwMtd",FALSE,0,NA,2019-03-12 09:42:37,FALSE,NA,"1105403713290686464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cheekyminx30th",0,FALSE,FALSE,NA,NA
"1930","Enjoy! #nomnomnomnom #comfortfood #food https://t.co/Mys6T7VJgB",FALSE,0,NA,2019-03-12 09:40:30,FALSE,NA,"1105403182723878912",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","InfiniteFlavor",0,FALSE,FALSE,NA,NA
"1931","RT @castironsouth: Skip the boxed stuff and stir up this incredibly #creamy #Easy #Smoky #MacandCheese tonight. https://t.co/3oX41Ml8Yx

#s…",FALSE,0,NA,2019-03-12 09:39:45,FALSE,NA,"1105402992335958016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","garden_nome1",2,TRUE,FALSE,NA,NA
"1932","RT @KitchenSanc2ary: Penne Arrabiata with mozzarella and chorizo for a delicious twist on the classic. #penne #arrabiatta #pasta #spicy #qu…",FALSE,0,NA,2019-03-12 09:35:04,FALSE,NA,"1105401813015121920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElGanspo",47,TRUE,FALSE,NA,NA
"1933","RT @valmg: This #PressureCooker Sausage #Tortellini Recipe is great for busy nights! This easy recipe needs only 3 ingredients and comes to…",FALSE,0,NA,2019-03-12 09:31:21,FALSE,NA,"1105400878389850113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoulderLocavore",89,TRUE,FALSE,NA,NA
